# Table name/description: "Top500 Proline B<30"
# Number of dimensions: 2
# For each dimension, 1 to 2: lower_bound  upper_bound  number_of_bins  wrapping
#   x1: -180.0 180.0 180 true
#   x2: -180.0 180.0 180 true
# List of table coordinates and values. (Value is last number on each line.)
-99.0 139.0 0.01087202718006795
-99.0 141.0 0.012910532276330692
-99.0 143.0 0.014949037372593432
-99.0 145.0 0.016761041902604756
-99.0 147.0 0.01925254813137033
-99.0 149.0 0.021517553793884484
-99.0 151.0 0.02287655719139298
-99.0 153.0 0.025141562853907135
-99.0 155.0 0.02740656851642129
-99.0 157.0 0.028765571913929786
-99.0 159.0 0.028765571913929786
-99.0 161.0 0.028765571913929786
-99.0 163.0 0.028765571913929786
-99.0 165.0 0.028312570781426953
-99.0 167.0 0.02695356738391846
-99.0 169.0 0.02491506228765572
-99.0 171.0 0.02287655719139298
-99.0 173.0 0.021970554926387317
-99.0 175.0 0.020158550396375992
-99.0 177.0 0.01721404303510759
-99.0 179.0 0.015402038505096263
-97.0 -179.0 0.016761041902604756
-97.0 -177.0 0.014269535673839184
-97.0 -175.0 0.01087202718006795
-97.0 -173.0 0.0072480181200453
-97.0 -171.0 0.005436013590033975
-97.0 -169.0 0.0040770101925254815
-97.0 -167.0 0.002944507361268403
-97.0 -165.0 0.0022650056625141564
-97.0 -163.0 0.0015855039637599094
-97.0 -161.0 0.0015855039637599094
-97.0 -159.0 0.0011325028312570782
-97.0 -157.0 0.0011325028312570782
-97.0 -155.0 9.060022650056625E-4
-97.0 -153.0 4.5300113250283127E-4
-97.0 -151.0 4.5300113250283127E-4
-97.0 -149.0 2.2650056625141563E-4
-97.0 -147.0 2.2650056625141563E-4
-97.0 -145.0 2.2650056625141563E-4
-97.0 -143.0 2.2650056625141563E-4
-97.0 -141.0 2.2650056625141563E-4
-97.0 -139.0 2.2650056625141563E-4
-97.0 -137.0 2.2650056625141563E-4
-97.0 -135.0 2.2650056625141563E-4
-97.0 -133.0 2.2650056625141563E-4
-97.0 -131.0 2.2650056625141563E-4
-97.0 -129.0 2.2650056625141563E-4
-97.0 -127.0 2.2650056625141563E-4
-97.0 -125.0 2.2650056625141563E-4
-97.0 -123.0 0.0
-97.0 -121.0 0.0
-97.0 -119.0 0.0
-97.0 -117.0 0.0
-97.0 -115.0 0.0
-97.0 -113.0 0.0
-97.0 -111.0 0.0
-97.0 -109.0 0.0
-97.0 -107.0 0.0
-97.0 -105.0 0.0
-97.0 -103.0 0.0
-97.0 -101.0 0.0
-97.0 -99.0 0.0
-97.0 -97.0 0.0
-97.0 -95.0 0.0
-97.0 -93.0 0.0
-97.0 -91.0 0.0
-97.0 -89.0 0.0
-97.0 -87.0 0.0
-97.0 -85.0 0.0
-97.0 -83.0 0.0
-97.0 -81.0 0.0
-97.0 -79.0 0.0
-97.0 -77.0 0.0
-97.0 -75.0 0.0
-97.0 -73.0 0.0
-97.0 -71.0 0.0
-97.0 -69.0 0.0
-97.0 -67.0 0.0
-97.0 -65.0 0.0
-97.0 -63.0 0.0
-97.0 -61.0 0.0
-97.0 -59.0 0.0
-97.0 -57.0 0.0
-97.0 -55.0 0.0
-97.0 -53.0 2.2650056625141563E-4
-97.0 -51.0 2.2650056625141563E-4
-97.0 -49.0 2.2650056625141563E-4
-97.0 -47.0 2.2650056625141563E-4
-97.0 -45.0 2.2650056625141563E-4
-97.0 -43.0 2.2650056625141563E-4
-97.0 -41.0 2.2650056625141563E-4
-97.0 -39.0 4.5300113250283127E-4
-97.0 -37.0 9.060022650056625E-4
-97.0 -35.0 0.0011325028312570782
-97.0 -33.0 0.0013590033975084937
-97.0 -31.0 0.0015855039637599094
-97.0 -29.0 0.002944507361268403
-97.0 -27.0 0.003850509626274066
-97.0 -25.0 0.005436013590033975
-97.0 -23.0 0.00928652321630804
-97.0 -21.0 0.013137032842582106
-97.0 -19.0 0.01608154020385051
-97.0 -17.0 0.02061155152887882
-97.0 -15.0 0.02287655719139298
-97.0 -13.0 0.028765571913929786
-97.0 -11.0 0.03420158550396376
-97.0 -9.0 0.0362400906002265
-97.0 -7.0 0.040543601359003395
-97.0 -5.0 0.04258210645526614
-97.0 -3.0 0.0434881087202718
-97.0 -1.0 0.0434881087202718
-97.0 1.0 0.04280860702151756
-97.0 3.0 0.04190260475651189
-97.0 5.0 0.040317100792751984
-97.0 7.0 0.03737259343148358
-97.0 9.0 0.03533408833522084
-97.0 11.0 0.03306908267270668
-97.0 13.0 0.028765571913929786
-97.0 15.0 0.025821064552661383
-97.0 17.0 0.022650056625141562
-97.0 19.0 0.02129105322763307
-97.0 21.0 0.019026047565118914
-97.0 23.0 0.016761041902604756
-97.0 25.0 0.014949037372593432
-97.0 27.0 0.013363533408833523
-97.0 29.0 0.012004530011325029
-97.0 31.0 0.010645526613816535
-97.0 33.0 0.008154020385050963
-97.0 35.0 0.006568516421291053
-97.0 37.0 0.0056625141562853904
-97.0 39.0 0.004983012457531144
-97.0 41.0 0.004530011325028313
-97.0 43.0 0.004303510758776897
-97.0 45.0 0.004303510758776897
-97.0 47.0 0.004303510758776897
-97.0 49.0 0.004303510758776897
-97.0 51.0 0.004530011325028313
-97.0 53.0 0.004983012457531144
-97.0 55.0 0.0056625141562853904
-97.0 57.0 0.006795016987542469
-97.0 59.0 0.009513023782559457
-97.0 61.0 0.01087202718006795
-97.0 63.0 0.012004530011325029
-97.0 65.0 0.012910532276330692
-97.0 67.0 0.013137032842582106
-97.0 69.0 0.012910532276330692
-97.0 71.0 0.011551528878822197
-97.0 73.0 0.010419026047565118
-97.0 75.0 0.007701019252548132
-97.0 77.0 0.0056625141562853904
-97.0 79.0 0.004530011325028313
-97.0 81.0 0.00362400906002265
-97.0 83.0 0.002944507361268403
-97.0 85.0 0.0022650056625141564
-97.0 87.0 0.0015855039637599094
-97.0 89.0 0.0015855039637599094
-97.0 91.0 0.0015855039637599094
-97.0 93.0 0.0015855039637599094
-97.0 95.0 0.0015855039637599094
-97.0 97.0 0.0015855039637599094
-97.0 99.0 0.0015855039637599094
-97.0 101.0 0.0015855039637599094
-97.0 103.0 0.0015855039637599094
-97.0 105.0 0.0015855039637599094
-97.0 107.0 0.0022650056625141564
-97.0 109.0 0.002944507361268403
-97.0 111.0 0.002944507361268403
-97.0 113.0 0.00362400906002265
-97.0 115.0 0.004303510758776897
-97.0 117.0 0.004983012457531144
-97.0 119.0 0.0056625141562853904
-97.0 121.0 0.006795016987542469
-97.0 123.0 0.00883352208380521
-97.0 125.0 0.010645526613816535
-97.0 127.0 0.01087202718006795
-97.0 129.0 0.011778029445073612
-97.0 131.0 0.01245753114382786
-97.0 133.0 0.013137032842582106
-97.0 135.0 0.013816534541336353
-97.0 137.0 0.014949037372593432
-97.0 139.0 0.01608154020385051
-97.0 141.0 0.01857304643261608
-97.0 143.0 0.02129105322763307
-97.0 145.0 0.023556058890147225
-97.0 147.0 0.028539071347678368
-97.0 149.0 0.03352208380520951
-97.0 151.0 0.0362400906002265
-97.0 153.0 0.040317100792751984
-97.0 155.0 0.04235560588901472
-97.0 157.0 0.04326160815402039
-97.0 159.0 0.0434881087202718
-97.0 161.0 0.04280860702151756
-97.0 163.0 0.04235560588901472
-97.0 165.0 0.04077010192525481
-97.0 167.0 0.03782559456398641
-97.0 169.0 0.035787089467723666
-97.0 171.0 0.03397508493771234
-97.0 173.0 0.028765571913929786
-97.0 175.0 0.025821064552661383
-97.0 177.0 0.022650056625141562
-97.0 179.0 0.020158550396375992
-95.0 -179.0 0.021517553793884484
-95.0 -177.0 0.017440543601359004
-95.0 -175.0 0.0144960362400906
-95.0 -173.0 0.011098527746319366
-95.0 -171.0 0.007021517553793885
-95.0 -169.0 0.004983012457531144
-95.0 -167.0 0.00362400906002265
-95.0 -165.0 0.002944507361268403
-95.0 -163.0 0.0015855039637599094
-95.0 -161.0 0.0015855039637599094
-95.0 -159.0 0.0013590033975084937
-95.0 -157.0 0.0011325028312570782
-95.0 -155.0 9.060022650056625E-4
-95.0 -153.0 6.795016987542468E-4
-95.0 -151.0 4.5300113250283127E-4
-95.0 -149.0 4.5300113250283127E-4
-95.0 -147.0 2.2650056625141563E-4
-95.0 -145.0 2.2650056625141563E-4
-95.0 -143.0 2.2650056625141563E-4
-95.0 -141.0 2.2650056625141563E-4
-95.0 -139.0 2.2650056625141563E-4
-95.0 -137.0 2.2650056625141563E-4
-95.0 -135.0 2.2650056625141563E-4
-95.0 -133.0 2.2650056625141563E-4
-95.0 -131.0 2.2650056625141563E-4
-95.0 -129.0 2.2650056625141563E-4
-95.0 -127.0 2.2650056625141563E-4
-95.0 -125.0 2.2650056625141563E-4
-95.0 -123.0 2.2650056625141563E-4
-95.0 -121.0 2.2650056625141563E-4
-95.0 -119.0 0.0
-95.0 -117.0 0.0
-95.0 -115.0 0.0
-95.0 -113.0 0.0
-95.0 -111.0 0.0
-95.0 -109.0 0.0
-95.0 -107.0 0.0
-95.0 -105.0 0.0
-95.0 -103.0 0.0
-95.0 -101.0 0.0
-95.0 -99.0 0.0
-95.0 -97.0 0.0
-95.0 -95.0 0.0
-95.0 -93.0 0.0
-95.0 -91.0 0.0
-95.0 -89.0 0.0
-95.0 -87.0 0.0
-95.0 -85.0 0.0
-95.0 -83.0 0.0
-95.0 -81.0 0.0
-95.0 -79.0 0.0
-95.0 -77.0 0.0
-95.0 -75.0 0.0
-95.0 -73.0 0.0
-95.0 -71.0 0.0
-95.0 -69.0 0.0
-95.0 -67.0 0.0
-95.0 -65.0 0.0
-95.0 -63.0 0.0
-95.0 -61.0 0.0
-95.0 -59.0 0.0
-95.0 -57.0 0.0
-95.0 -55.0 2.2650056625141563E-4
-95.0 -53.0 2.2650056625141563E-4
-95.0 -51.0 2.2650056625141563E-4
-95.0 -49.0 2.2650056625141563E-4
-95.0 -47.0 2.2650056625141563E-4
-95.0 -45.0 2.2650056625141563E-4
-95.0 -43.0 2.2650056625141563E-4
-95.0 -41.0 4.5300113250283127E-4
-95.0 -39.0 9.060022650056625E-4
-95.0 -37.0 0.0011325028312570782
-95.0 -35.0 0.0013590033975084937
-95.0 -33.0 0.0015855039637599094
-95.0 -31.0 0.002944507361268403
-95.0 -29.0 0.003850509626274066
-95.0 -27.0 0.0056625141562853904
-95.0 -25.0 0.01087202718006795
-95.0 -23.0 0.0144960362400906
-95.0 -21.0 0.01812004530011325
-95.0 -19.0 0.022650056625141562
-95.0 -17.0 0.02808607021517554
-95.0 -15.0 0.03465458663646659
-95.0 -13.0 0.040317100792751984
-95.0 -11.0 0.045300113250283124
-95.0 -9.0 0.05050962627406568
-95.0 -7.0 0.05481313703284258
-95.0 -5.0 0.05753114382785957
-95.0 -3.0 0.05821064552661381
-95.0 -1.0 0.05753114382785957
-95.0 1.0 0.055039637599094
-95.0 3.0 0.052548131370328426
-95.0 5.0 0.048018120045300115
-95.0 7.0 0.044167610419026046
-95.0 9.0 0.04099660249150623
-95.0 11.0 0.0362400906002265
-95.0 13.0 0.03442808607021518
-95.0 15.0 0.028765571913929786
-95.0 17.0 0.02536806342015855
-95.0 19.0 0.022650056625141562
-95.0 21.0 0.021064552661381655
-95.0 23.0 0.01812004530011325
-95.0 25.0 0.01608154020385051
-95.0 27.0 0.0144960362400906
-95.0 29.0 0.013137032842582106
-95.0 31.0 0.011551528878822197
-95.0 33.0 0.010419026047565118
-95.0 35.0 0.007927519818799546
-95.0 37.0 0.006568516421291053
-95.0 39.0 0.0056625141562853904
-95.0 41.0 0.005436013590033975
-95.0 43.0 0.005436013590033975
-95.0 45.0 0.005436013590033975
-95.0 47.0 0.005436013590033975
-95.0 49.0 0.0056625141562853904
-95.0 51.0 0.006568516421291053
-95.0 53.0 0.009060022650056626
-95.0 55.0 0.01087202718006795
-95.0 57.0 0.013363533408833523
-95.0 59.0 0.015175537938844847
-95.0 61.0 0.016761041902604756
-95.0 63.0 0.01812004530011325
-95.0 65.0 0.019026047565118914
-95.0 67.0 0.01925254813137033
-95.0 69.0 0.01857304643261608
-95.0 71.0 0.01698754246885617
-95.0 73.0 0.01608154020385051
-95.0 75.0 0.0144960362400906
-95.0 77.0 0.012004530011325029
-95.0 79.0 0.009060022650056626
-95.0 81.0 0.0056625141562853904
-95.0 83.0 0.004530011325028313
-95.0 85.0 0.00362400906002265
-95.0 87.0 0.002944507361268403
-95.0 89.0 0.0027180067950169874
-95.0 91.0 0.0022650056625141564
-95.0 93.0 0.001812004530011325
-95.0 95.0 0.0015855039637599094
-95.0 97.0 0.0015855039637599094
-95.0 99.0 0.0022650056625141564
-95.0 101.0 0.0022650056625141564
-95.0 103.0 0.0027180067950169874
-95.0 105.0 0.002944507361268403
-95.0 107.0 0.002944507361268403
-95.0 109.0 0.00362400906002265
-95.0 111.0 0.004303510758776897
-95.0 113.0 0.005209513023782559
-95.0 115.0 0.005889014722536806
-95.0 117.0 0.007927519818799546
-95.0 119.0 0.01087202718006795
-95.0 121.0 0.012004530011325029
-95.0 123.0 0.013590033975084938
-95.0 125.0 0.0144960362400906
-95.0 127.0 0.01608154020385051
-95.0 129.0 0.01608154020385051
-95.0 131.0 0.016761041902604756
-95.0 133.0 0.017893544733861833
-95.0 135.0 0.01925254813137033
-95.0 137.0 0.02129105322763307
-95.0 139.0 0.022650056625141562
-95.0 141.0 0.026500566251415628
-95.0 143.0 0.031710079275198186
-95.0 145.0 0.036919592298980744
-95.0 147.0 0.04303510758776897
-95.0 149.0 0.04960362400906002
-95.0 151.0 0.05571913929784825
-95.0 153.0 0.06070215175537939
-95.0 155.0 0.0622876557191393
-95.0 157.0 0.0622876557191393
-95.0 159.0 0.0622876557191393
-95.0 161.0 0.0622876557191393
-95.0 163.0 0.061155152887882216
-95.0 165.0 0.05821064552661381
-95.0 167.0 0.05413363533408833
-95.0 169.0 0.05005662514156285
-95.0 171.0 0.044847112117780294
-95.0 173.0 0.04099660249150623
-95.0 175.0 0.035787089467723666
-95.0 177.0 0.029898074745186864
-95.0 179.0 0.025141562853907135
-93.0 -179.0 0.027180067950169876
-93.0 -177.0 0.022650056625141562
-93.0 -175.0 0.017893544733861833
-93.0 -173.0 0.0144960362400906
-93.0 -171.0 0.01087202718006795
-93.0 -169.0 0.006568516421291053
-93.0 -167.0 0.004530011325028313
-93.0 -165.0 0.0033975084937712344
-93.0 -163.0 0.0027180067950169874
-93.0 -161.0 0.0015855039637599094
-93.0 -159.0 0.0015855039637599094
-93.0 -157.0 0.0011325028312570782
-93.0 -155.0 0.0011325028312570782
-93.0 -153.0 9.060022650056625E-4
-93.0 -151.0 4.5300113250283127E-4
-93.0 -149.0 4.5300113250283127E-4
-93.0 -147.0 2.2650056625141563E-4
-93.0 -145.0 2.2650056625141563E-4
-93.0 -143.0 2.2650056625141563E-4
-93.0 -141.0 2.2650056625141563E-4
-93.0 -139.0 2.2650056625141563E-4
-93.0 -137.0 2.2650056625141563E-4
-93.0 -135.0 2.2650056625141563E-4
-93.0 -133.0 2.2650056625141563E-4
-93.0 -131.0 2.2650056625141563E-4
-93.0 -129.0 2.2650056625141563E-4
-93.0 -127.0 2.2650056625141563E-4
-93.0 -125.0 2.2650056625141563E-4
-93.0 -123.0 2.2650056625141563E-4
-93.0 -121.0 2.2650056625141563E-4
-93.0 -119.0 2.2650056625141563E-4
-93.0 -117.0 0.0
-93.0 -115.0 0.0
-93.0 -113.0 0.0
-93.0 -111.0 0.0
-93.0 -109.0 0.0
-93.0 -107.0 0.0
-93.0 -105.0 0.0
-93.0 -103.0 0.0
-93.0 -101.0 0.0
-93.0 -99.0 0.0
-93.0 -97.0 0.0
-93.0 -95.0 0.0
-93.0 -93.0 0.0
-93.0 -91.0 0.0
-93.0 -89.0 0.0
-93.0 -87.0 0.0
-93.0 -85.0 0.0
-93.0 -83.0 0.0
-93.0 -81.0 0.0
-93.0 -79.0 0.0
-93.0 -77.0 0.0
-93.0 -75.0 0.0
-93.0 -73.0 0.0
-93.0 -71.0 0.0
-93.0 -69.0 0.0
-93.0 -67.0 0.0
-93.0 -65.0 0.0
-93.0 -63.0 0.0
-93.0 -61.0 0.0
-93.0 -59.0 0.0
-93.0 -57.0 2.2650056625141563E-4
-93.0 -55.0 2.2650056625141563E-4
-93.0 -53.0 2.2650056625141563E-4
-93.0 -51.0 2.2650056625141563E-4
-93.0 -49.0 2.2650056625141563E-4
-93.0 -47.0 2.2650056625141563E-4
-93.0 -45.0 2.2650056625141563E-4
-93.0 -43.0 4.5300113250283127E-4
-93.0 -41.0 9.060022650056625E-4
-93.0 -39.0 0.0011325028312570782
-93.0 -37.0 0.0013590033975084937
-93.0 -35.0 0.0015855039637599094
-93.0 -33.0 0.0027180067950169874
-93.0 -31.0 0.00362400906002265
-93.0 -29.0 0.0056625141562853904
-93.0 -27.0 0.01087202718006795
-93.0 -25.0 0.0144960362400906
-93.0 -23.0 0.01925254813137033
-93.0 -21.0 0.02287655719139298
-93.0 -19.0 0.029898074745186864
-93.0 -17.0 0.03827859569648924
-93.0 -15.0 0.04620611551528879
-93.0 -13.0 0.055039637599094
-93.0 -11.0 0.06160815402038505
-93.0 -9.0 0.06296715741789355
-93.0 -7.0 0.06432616081540204
-93.0 -5.0 0.06477916194790487
-93.0 -3.0 0.06455266138165346
-93.0 -1.0 0.0636466591166478
-93.0 1.0 0.06274065685164212
-93.0 3.0 0.06206115515288788
-93.0 5.0 0.05821064552661381
-93.0 7.0 0.052774631936579844
-93.0 9.0 0.04620611551528879
-93.0 11.0 0.04122310305775764
-93.0 13.0 0.0362400906002265
-93.0 15.0 0.03261608154020385
-93.0 17.0 0.028312570781426953
-93.0 19.0 0.023556058890147225
-93.0 21.0 0.021517553793884484
-93.0 23.0 0.01925254813137033
-93.0 25.0 0.016761041902604756
-93.0 27.0 0.015402038505096263
-93.0 29.0 0.013816534541336353
-93.0 31.0 0.012684031710079275
-93.0 33.0 0.01087202718006795
-93.0 35.0 0.009966024915062289
-93.0 37.0 0.007927519818799546
-93.0 39.0 0.006795016987542469
-93.0 41.0 0.006568516421291053
-93.0 43.0 0.006568516421291053
-93.0 45.0 0.006568516421291053
-93.0 47.0 0.007701019252548132
-93.0 49.0 0.009739524348810872
-93.0 51.0 0.011325028312570781
-93.0 53.0 0.013590033975084938
-93.0 55.0 0.01608154020385051
-93.0 57.0 0.018346545866364666
-93.0 59.0 0.02129105322763307
-93.0 61.0 0.022650056625141562
-93.0 63.0 0.023556058890147225
-93.0 65.0 0.024462061155152887
-93.0 67.0 0.025141562853907135
-93.0 69.0 0.024009060022650058
-93.0 71.0 0.022650056625141562
-93.0 73.0 0.0217440543601359
-93.0 75.0 0.019479048697621744
-93.0 77.0 0.016761041902604756
-93.0 79.0 0.014269535673839184
-93.0 81.0 0.01087202718006795
-93.0 83.0 0.007021517553793885
-93.0 85.0 0.005436013590033975
-93.0 87.0 0.004303510758776897
-93.0 89.0 0.0033975084937712344
-93.0 91.0 0.002944507361268403
-93.0 93.0 0.002944507361268403
-93.0 95.0 0.002944507361268403
-93.0 97.0 0.002944507361268403
-93.0 99.0 0.002944507361268403
-93.0 101.0 0.002944507361268403
-93.0 103.0 0.0031710079275198188
-93.0 105.0 0.00362400906002265
-93.0 107.0 0.004303510758776897
-93.0 109.0 0.0047565118912797286
-93.0 111.0 0.0056625141562853904
-93.0 113.0 0.007701019252548132
-93.0 115.0 0.01087202718006795
-93.0 117.0 0.012910532276330692
-93.0 119.0 0.0144960362400906
-93.0 121.0 0.01608154020385051
-93.0 123.0 0.017893544733861833
-93.0 125.0 0.019479048697621744
-93.0 127.0 0.02129105322763307
-93.0 129.0 0.022197055492638732
-93.0 131.0 0.022650056625141562
-93.0 133.0 0.02378255945639864
-93.0 135.0 0.026727066817667046
-93.0 137.0 0.0289920724801812
-93.0 139.0 0.03488108720271801
-93.0 141.0 0.040317100792751984
-93.0 143.0 0.04665911664779162
-93.0 145.0 0.05571913929784825
-93.0 147.0 0.0622876557191393
-93.0 149.0 0.06500566251415628
-93.0 151.0 0.06795016987542468
-93.0 153.0 0.07112117780294451
-93.0 155.0 0.07225368063420158
-93.0 157.0 0.07293318233295583
-93.0 159.0 0.072480181200453
-93.0 161.0 0.07157417893544733
-93.0 163.0 0.07021517553793885
-93.0 165.0 0.06795016987542468
-93.0 167.0 0.06591166477916195
-93.0 169.0 0.06342015855039637
-93.0 171.0 0.0622876557191393
-93.0 173.0 0.057078142695356736
-93.0 175.0 0.048018120045300115
-93.0 177.0 0.04099660249150623
-93.0 179.0 0.03488108720271801
-91.0 -179.0 0.035560588901472255
-91.0 -177.0 0.027633069082672705
-91.0 -175.0 0.0217440543601359
-91.0 -173.0 0.016761041902604756
-91.0 -171.0 0.013363533408833523
-91.0 -169.0 0.00928652321630804
-91.0 -167.0 0.0056625141562853904
-91.0 -165.0 0.0040770101925254815
-91.0 -163.0 0.002944507361268403
-91.0 -161.0 0.0015855039637599094
-91.0 -159.0 0.0015855039637599094
-91.0 -157.0 0.0013590033975084937
-91.0 -155.0 0.0011325028312570782
-91.0 -153.0 9.060022650056625E-4
-91.0 -151.0 4.5300113250283127E-4
-91.0 -149.0 4.5300113250283127E-4
-91.0 -147.0 2.2650056625141563E-4
-91.0 -145.0 2.2650056625141563E-4
-91.0 -143.0 2.2650056625141563E-4
-91.0 -141.0 2.2650056625141563E-4
-91.0 -139.0 2.2650056625141563E-4
-91.0 -137.0 2.2650056625141563E-4
-91.0 -135.0 2.2650056625141563E-4
-91.0 -133.0 2.2650056625141563E-4
-91.0 -131.0 2.2650056625141563E-4
-91.0 -129.0 2.2650056625141563E-4
-91.0 -127.0 2.2650056625141563E-4
-91.0 -125.0 2.2650056625141563E-4
-91.0 -123.0 2.2650056625141563E-4
-91.0 -121.0 2.2650056625141563E-4
-91.0 -119.0 2.2650056625141563E-4
-91.0 -117.0 2.2650056625141563E-4
-91.0 -115.0 2.2650056625141563E-4
-91.0 -113.0 0.0
-91.0 -111.0 0.0
-91.0 -109.0 0.0
-91.0 -107.0 0.0
-91.0 -105.0 0.0
-91.0 -103.0 0.0
-91.0 -101.0 0.0
-91.0 -99.0 0.0
-91.0 -97.0 0.0
-91.0 -95.0 0.0
-91.0 -93.0 0.0
-91.0 -91.0 0.0
-91.0 -89.0 0.0
-91.0 -87.0 0.0
-91.0 -85.0 0.0
-91.0 -83.0 0.0
-91.0 -81.0 0.0
-91.0 -79.0 0.0
-91.0 -77.0 0.0
-91.0 -75.0 0.0
-91.0 -73.0 0.0
-91.0 -71.0 0.0
-91.0 -69.0 0.0
-91.0 -67.0 0.0
-91.0 -65.0 0.0
-91.0 -63.0 0.0
-91.0 -61.0 0.0
-91.0 -59.0 2.2650056625141563E-4
-91.0 -57.0 2.2650056625141563E-4
-91.0 -55.0 2.2650056625141563E-4
-91.0 -53.0 2.2650056625141563E-4
-91.0 -51.0 2.2650056625141563E-4
-91.0 -49.0 2.2650056625141563E-4
-91.0 -47.0 4.5300113250283127E-4
-91.0 -45.0 4.5300113250283127E-4
-91.0 -43.0 9.060022650056625E-4
-91.0 -41.0 0.0011325028312570782
-91.0 -39.0 0.0013590033975084937
-91.0 -37.0 0.0015855039637599094
-91.0 -35.0 0.0022650056625141564
-91.0 -33.0 0.00362400906002265
-91.0 -31.0 0.005436013590033975
-91.0 -29.0 0.010192525481313703
-91.0 -27.0 0.0144960362400906
-91.0 -25.0 0.01925254813137033
-91.0 -23.0 0.024009060022650058
-91.0 -21.0 0.03397508493771234
-91.0 -19.0 0.04235560588901472
-91.0 -17.0 0.05345413363533409
-91.0 -15.0 0.0622876557191393
-91.0 -13.0 0.0652321630804077
-91.0 -11.0 0.06795016987542468
-91.0 -9.0 0.07157417893544733
-91.0 -7.0 0.07225368063420158
-91.0 -5.0 0.072480181200453
-91.0 -3.0 0.07180067950169876
-91.0 -1.0 0.07044167610419026
-91.0 1.0 0.06795016987542468
-91.0 3.0 0.06500566251415628
-91.0 5.0 0.06274065685164212
-91.0 7.0 0.05979614949037373
-91.0 9.0 0.052774631936579844
-91.0 11.0 0.044394110985277464
-91.0 13.0 0.039864099660249154
-91.0 15.0 0.03488108720271801
-91.0 17.0 0.028765571913929786
-91.0 19.0 0.024462061155152887
-91.0 21.0 0.022650056625141562
-91.0 23.0 0.01970554926387316
-91.0 25.0 0.01698754246885617
-91.0 27.0 0.01608154020385051
-91.0 29.0 0.0144960362400906
-91.0 31.0 0.013137032842582106
-91.0 33.0 0.011551528878822197
-91.0 35.0 0.01087202718006795
-91.0 37.0 0.009513023782559457
-91.0 39.0 0.008154020385050963
-91.0 41.0 0.007701019252548132
-91.0 43.0 0.008154020385050963
-91.0 45.0 0.009513023782559457
-91.0 47.0 0.01087202718006795
-91.0 49.0 0.012910532276330692
-91.0 51.0 0.0144960362400906
-91.0 53.0 0.016761041902604756
-91.0 55.0 0.020838052095130236
-91.0 57.0 0.022650056625141562
-91.0 59.0 0.025821064552661383
-91.0 61.0 0.028765571913929786
-91.0 63.0 0.031936579841449604
-91.0 65.0 0.03442808607021518
-91.0 67.0 0.03442808607021518
-91.0 69.0 0.03352208380520951
-91.0 71.0 0.029898074745186864
-91.0 73.0 0.028312570781426953
-91.0 75.0 0.02378255945639864
-91.0 77.0 0.0217440543601359
-91.0 79.0 0.018346545866364666
-91.0 81.0 0.015175537938844847
-91.0 83.0 0.012004530011325029
-91.0 85.0 0.008154020385050963
-91.0 87.0 0.0056625141562853904
-91.0 89.0 0.004530011325028313
-91.0 91.0 0.003850509626274066
-91.0 93.0 0.00362400906002265
-91.0 95.0 0.00362400906002265
-91.0 97.0 0.00362400906002265
-91.0 99.0 0.00362400906002265
-91.0 101.0 0.003850509626274066
-91.0 103.0 0.004303510758776897
-91.0 105.0 0.004530011325028313
-91.0 107.0 0.005436013590033975
-91.0 109.0 0.006568516421291053
-91.0 111.0 0.009513023782559457
-91.0 113.0 0.011778029445073612
-91.0 115.0 0.013816534541336353
-91.0 117.0 0.01608154020385051
-91.0 119.0 0.01857304643261608
-91.0 121.0 0.02129105322763307
-91.0 123.0 0.022650056625141562
-91.0 125.0 0.02491506228765572
-91.0 127.0 0.028312570781426953
-91.0 129.0 0.02967157417893545
-91.0 131.0 0.03442808607021518
-91.0 133.0 0.035787089467723666
-91.0 135.0 0.040090600226500565
-91.0 137.0 0.0434881087202718
-91.0 139.0 0.05005662514156285
-91.0 141.0 0.05956964892412231
-91.0 143.0 0.06342015855039637
-91.0 145.0 0.06795016987542468
-91.0 147.0 0.07270668176670442
-91.0 149.0 0.07768969422423556
-91.0 151.0 0.08199320498301246
-91.0 153.0 0.08652321630804077
-91.0 155.0 0.08810872027180068
-91.0 157.0 0.08924122310305775
-91.0 159.0 0.08878822197055493
-91.0 161.0 0.08720271800679502
-91.0 163.0 0.08425821064552662
-91.0 165.0 0.08086070215175538
-91.0 167.0 0.07768969422423556
-91.0 169.0 0.07451868629671574
-91.0 171.0 0.07112117780294451
-91.0 173.0 0.0665911664779162
-91.0 175.0 0.06274065685164212
-91.0 177.0 0.05481313703284258
-91.0 179.0 0.043941109852774635
-89.0 -179.0 0.044167610419026046
-89.0 -177.0 0.03488108720271801
-89.0 -175.0 0.02536806342015855
-89.0 -173.0 0.020838052095130236
-89.0 -171.0 0.015855039637599093
-89.0 -169.0 0.011551528878822197
-89.0 -167.0 0.006568516421291053
-89.0 -165.0 0.004530011325028313
-89.0 -163.0 0.0031710079275198188
-89.0 -161.0 0.0022650056625141564
-89.0 -159.0 0.0015855039637599094
-89.0 -157.0 0.0013590033975084937
-89.0 -155.0 0.0011325028312570782
-89.0 -153.0 9.060022650056625E-4
-89.0 -151.0 6.795016987542468E-4
-89.0 -149.0 4.5300113250283127E-4
-89.0 -147.0 4.5300113250283127E-4
-89.0 -145.0 2.2650056625141563E-4
-89.0 -143.0 2.2650056625141563E-4
-89.0 -141.0 2.2650056625141563E-4
